1.931400585455181687e-02 5.503838415033174281e-02 5.123353128131824356e-03 1.049433564530181994e-04 5.568020292938080651e-02 1.754442317727049686e-02 9.988479823363654031e-01 1.805749733911692426e-02 9.845001878451026690e-04 7.524737526453475524e-04 7.004175243945093146e-04 8.103536918389025578e-04 5.534775751134421396e-04 6.424453911392481124e-04 4.048965356131419674e-04
1.934459905896347698e-02 6.738962430444803142e-02 5.351779707028801909e-03 1.744550077710420657e-02 1.354865746476235644e-01 8.269144182950992003e-03 1.954301389541138467e-01 2.148364881270247145e-03 8.767123994378779334e-04 7.043175710464115045e-05 6.892977465428542930e-04 7.976931504038631184e-04 1.516980810770379837e-04 1.012100817572148982e-05 9.263559251258586405e-04
1.565114303424769079e-02 1.062031586200703620e-01 9.313040555202689239e-03 7.717364972375529049e-03 1.981856852222054488e-01 3.449021687071000819e-02 9.134149254930783446e-01 4.303825611586693106e-02 7.646466548356959866e-04 4.279358822034841828e-06 7.242862663994040391e-04 2.491162709487177991e-04 3.999066738013361808e-04 6.653392994111884768e-04 7.408300828699293907e-04
1.684622621223048206e-02 1.245063671842059211e-01 9.283008110458031755e-04 1.130008806533497161e-02 4.921445561591751561e-02 2.227856508584609083e-02 2.916038488285689900e-01 5.346973560615621290e-02 2.026294711818142288e-04 9.420081958723722877e-04 1.198257641598842675e-04 4.283580768160748166e-04 7.459226106175510882e-04 3.907994209583889119e-04 4.959657438441408090e-04
7.663506412932649496e-03 1.253068988332388112e-01 4.990509952188812784e-03 4.407647364100221107e-03 1.743670974638042159e-01 9.814798238269842670e-03 7.660206827697924048e-01 2.289841032788472730e-02 5.864929913010869878e-04 9.247234500767473721e-04 2.510703757176186855e-04 8.640087280900402564e-05 2.801462901916732060e-04 9.470850244027753358e-04 4.976233979527221966e-04
1.095502412585298325e-02 1.895852333221157149e-01 3.655468122121544473e-03 3.614183216398458159e-03 8.478376053219155439e-02 3.160471926639246698e-02 5.096140475667615410e-01 2.512601709424864757e-02 4.520554829866374816e-04 7.652609592805965011e-04 9.290361108397068250e-04 5.496721725658179365e-04 1.075800939869586069e-04 1.804147874704723994e-04 6.403852882355489697e-04
1.105541172369062632e-03 3.183095383794439653e-02 3.577493452094135298e-03 9.027054575000052414e-03 1.025790906923018247e-01 1.208771460546015364e-02 8.436901658684222705e-01 1.887825536289297612e-02 2.479846571349257687e-04 6.281995432496287301e-06 5.203418770212587955e-04 4.660325316499056990e-04 7.546764687056629548e-04 2.665852851629856284e-04 8.406880365685582114e-04
1.921221587577017290e-02 1.379386671940657783e-01 8.553692522232763870e-03 4.628800371673904082e-03 1.111233528310433538e-01 2.733158928447611616e-03 7.864409329127738379e-01 2.136184411507341049e-02 2.612483575180109133e-04 5.315950393016302504e-04 6.955523614712658944e-04 8.006909035267772198e-04 9.235825486877295232e-04 1.417500164538734503e-04 7.996153923864534555e-04
9.108574799692232063e-03 1.096221068494853401e-01 5.155070079634731413e-03 6.235748250297204346e-04 3.213124965168795422e-02 5.542395871526935129e-03 7.625126256736729502e-01 5.970332964322937197e-02 6.549365767159512049e-04 3.753181800145998794e-04 2.211164597948919275e-04 3.189341307070382302e-04 9.797431478536203393e-04 4.945201202736433958e-04 1.031708018288742017e-04
1.679951268461023217e-02 1.580036137585578426e-01 9.603141637884759704e-03 1.920987467481268668e-02 7.645914192371877638e-02 2.840808887733590679e-02 9.014126493326503342e-02 2.386775149714420383e-03 1.066268548343475597e-04 6.663858168345568322e-04 2.420048387855973577e-04 4.446750680868993529e-04 8.068406219331727882e-04 4.748535727568134013e-04 2.642116227530365118e-04
1.372477631560149042e-02 4.013330479737552137e-02 3.457946582795855890e-04 1.262315808367128755e-02 1.511083050717559884e-01 5.441213634824151012e-03 5.772412429330885109e-02 2.469080008359843259e-02 1.429489702019630132e-04 8.777954973966324342e-05 2.480365826396913032e-04 8.098361090902572029e-04 7.991977921631183849e-04 6.013220350280988570e-04 8.802036797814453831e-05
1.584995506536988202e-02 1.803680188378348759e-01 7.777245575838610640e-03 5.314919775285068329e-03 1.126038859693541117e-01 3.134778832133221227e-02 3.736597376548427829e-01 1.676544061138929287e-02 2.050765193940425860e-04 4.159178312650201113e-04 7.777225013047524890e-04 7.903311471662134800e-04 4.709304640792099489e-04 6.794103850174615725e-04 6.692274525711749749e-04
7.172188084738916752e-03 8.393150591600889721e-02 9.033404031352535238e-03 5.669824610250148549e-03 5.354690796857981827e-02 3.037843110176037184e-02 9.200409395304015581e-01 7.308688310060361751e-03 4.278407571601008084e-04 6.550398683240603879e-04 5.163911952441446870e-04 2.666478714731363949e-04 6.797426748098870037e-04 7.545371946725214869e-04 8.772898773043678877e-04
1.289142197289343088e-02 7.513229704345028570e-02 6.959372991453330153e-03 7.647704506053104546e-04 1.688091220640982881e-01 5.010666283060571935e-03 6.084592464646128018e-01 5.533588459177012780e-02 4.112639142792866472e-04 3.836142925990213503e-04 7.125417402624393669e-04 8.982152358074814566e-04 8.575886747654263165e-04 3.792915341269082412e-05 4.128656204058736459e-04
4.538429118160588159e-03 1.751910487328830757e-01 3.223253610262914997e-03 1.221142864767182576e-02 5.785118611836351926e-02 6.563424034888172207e-03 5.672777103011086286e-01 2.186920004386407740e-02 2.673366815931314529e-04 7.488771268317472593e-04 7.558456885851586168e-04 8.578464994751053719e-04 9.040636030128016733e-04 7.869512509074805913e-04 8.627549883398375700e-04
7.542281387082951268e-03 1.472711772092679117e-01 3.606278463460902556e-03 7.802289219393136917e-03 5.627586122976966504e-02 6.691293962316284235e-04 1.388582739048231929e-01 5.168221083541331591e-03 8.515175495291582748e-04 6.215935575649414110e-04 8.303894040204020483e-04 7.212922962465298082e-04 7.442965144654488429e-04 3.420848009978814529e-04 2.036590768415376862e-04
1.094346794178069869e-02 1.092982104597851056e-01 1.751992324039796907e-03 5.354368184847053437e-03 4.766481235352876961e-02 2.265254956156521199e-02 3.508328105356736115e-01 5.339379094142128468e-02 9.172017305307419944e-04 7.516848360349303801e-04 8.624815086582640665e-04 4.045419337889646244e-04 6.281049524053288532e-04 9.779512128076279804e-04 6.749674363171404620e-04
1.899517487221622988e-02 7.197455671596370008e-02 3.936985154932585475e-03 1.489623151641835536e-02 1.002149906624527076e-01 2.282997251813152426e-02 7.421559481011125170e-01 2.273116426607671783e-02 5.836575626128869551e-04 1.640590379861237773e-04 4.393497957990094918e-04 6.040964256836727029e-04 9.126755202750324193e-04 2.875746410786488404e-05 1.396826311125311270e-04
6.850265504945579620e-03 1.336251949943264017e-01 5.197716879202209095e-03 1.064659519181105317e-02 8.203104993992060834e-02 1.682982910528834850e-02 6.473491335006825720e-01 1.658853325872983522e-02 7.848144318964685650e-04 2.984410698571990025e-04 7.225237621096441444e-04 4.069967235078728257e-04 2.953966121573703288e-04 5.697592320099718671e-04 7.623456750660115473e-04
1.214086023134568551e-02 1.679252302159400523e-01 3.137041544643577769e-03 3.130298950588420153e-03 1.550548858862854651e-01 1.912986988235920033e-02 6.366254341619762558e-01 3.424787321571242521e-02 2.964916035393758294e-04 3.502165465697961323e-04 8.428646718174281037e-04 6.496522424816935986e-04 4.143029987585382943e-04 4.285652457389899891e-05 7.482464966110445419e-04
1.519521544039997840e-02 5.373019869071066212e-02 1.066863469109365645e-03 1.769507107733126264e-02 4.389233426753764294e-02 1.214950665179339098e-02 8.993866347391268889e-02 5.616182589894211548e-03 1.844280150590086632e-04 8.457685389345513888e-04 4.170413777852563595e-04 3.674101352033472506e-04 6.124407814802118252e-04 3.578478707839852333e-04 2.941294327976306491e-04
1.725689039409609993e-02 1.171743632951871006e-01 8.007735286463459057e-03 1.718190211321673350e-02 8.378116346552144308e-03 1.327282994497849117e-02 6.095764493386156557e-01 2.246716070278059058e-02 8.573654206688279119e-04 2.712200713239072247e-05 1.527630401099454088e-05 2.643811682577342989e-04 5.278428882467322896e-04 2.334384989701574658e-04 8.152393553150378549e-04
2.333082599598955333e-03 1.221606815508304300e-01 1.043163458119826092e-03 4.815662188308623970e-03 1.842030331989623626e-01 3.595629827012333107e-02 1.260881346310852302e-01 2.855081235725615355e-02 8.128708707033376784e-05 6.246709522848379204e-04 9.402034752205174753e-04 1.378276212889044719e-04 7.816684650726334375e-05 2.343295995859146760e-05 2.514007786024575710e-05
1.925234373513156141e-02 3.608664150790287517e-02 2.915876827109421723e-03 3.262972524674044496e-03 1.368154586465977485e-01 1.347081487628108351e-02 5.245132411816692819e-02 4.206382274571009161e-02 8.344876566205279914e-04 6.764723109327831123e-04 6.270394326534280832e-04 4.108166625193415168e-04 8.975923769370458202e-04 3.685174721095247686e-04 1.742628610916539334e-04
9.268945260913291628e-03 1.479080660124086344e-01 3.032151163644786706e-04 8.874885545490191971e-03 8.893789726795420236e-02 1.535005598985316952e-02 7.175521688810092558e-01 1.733826889860567641e-02 7.610765540180000578e-04 4.242351984574538868e-04 9.577761582755240071e-04 8.564610254860360091e-04 2.707528859076462589e-04 3.360991175995026409e-04 7.090479304284284519e-05
1.762151823803189896e-02 1.756245953851797437e-01 9.206480535163111267e-03 3.341740713361698867e-03 1.546249850048907470e-01 5.519592052613708777e-03 5.144223787247383939e-01 2.819593029935991285e-02 3.614871942030527989e-04 7.862657402261563795e-04 3.173892886471898155e-04 8.281233640440740194e-04 5.784349111070459949e-04 2.467293288264199797e-04 6.854817282100100794e-05
8.171648147914385707e-03 1.132240598103556595e-01 7.760319166917905610e-03 8.808958278391655627e-03 2.788627004684767277e-02 1.768032672102490613e-02 5.482271868664496672e-01 1.765018969628745493e-03 9.867373487602193894e-04 2.481399081326793299e-05 8.552569314164553955e-05 9.482766718652324610e-04 7.297084702723559695e-05 8.835935478201943812e-04 8.823158543717101506e-04
1.045971612888202569e-02 7.261322731181660273e-02 7.001082361706470816e-03 4.870451398760135622e-03 7.326276553456155527e-02 9.744265679307544462e-03 3.919831406399463258e-01 2.270382589730216959e-03 4.325698121595616605e-04 5.462658147042990207e-04 8.336253437365850416e-04 9.405445441081558555e-04 3.717606176201533217e-04 1.740081506240393015e-04 9.245137569378210872e-04
1.338585764963990364e-02 1.586360163896625985e-01 7.986417596853079975e-03 1.144035673107402645e-02 1.027072080291486222e-01 1.439397681226137204e-02 6.392337658370640385e-01 3.548893187030494056e-02 2.847506678639539286e-04 7.252264221752144227e-04 4.415956103099616696e-04 7.979294991704543845e-04 8.215611391165630537e-04 4.404088926303791063e-04 6.277624927465550635e-04
2.105038238071350008e-03 9.182854421752312257e-02 7.526440459808280553e-03 8.257744793648363196e-03 1.147091171474261539e-01 1.449656457266301768e-02 6.358404130686710065e-01 9.188461362739257232e-03 3.073293907605642171e-04 8.267428185522697958e-04 9.810532493612518761e-04 4.624910738648466265e-04 9.849073657326321213e-05 5.072377004533460505e-04 2.863152469858982444e-04
3.036887104634908210e-03 1.730044946334271805e-01 8.075606847242171316e-03 1.131544843268599346e-02 8.372148042858944261e-02 2.825149567451379611e-03 7.818526643973490176e-01 1.385383641265539902e-02 6.695152263436823792e-04 9.522480445342427699e-04 8.280005282492298004e-04 9.923015103686376633e-04 3.942824992919094431e-04 4.985424654545369313e-04 3.240324177276140863e-04
1.778769768142486260e-02 8.951365989492177100e-02 7.571888662356664884e-03 1.077064884497780893e-02 1.901939535735812647e-01 1.036592807988330478e-02 1.386200819118184602e-01 3.573032724456304959e-02 3.964903098966588921e-04 6.656551638465053964e-04 6.400724457454857628e-04 1.555482471233790608e-04 8.521764801927158390e-04 5.255339267277465282e-04 5.915539016842974104e-04
1.575081424615835252e-02 6.785805440941726496e-02 3.208818916756509248e-03 1.070924873409620851e-02 1.298711741442867135e-02 2.877249472762730825e-02 4.454358898135745704e-01 6.059734848892624377e-03 9.500572995110451169e-04 4.313095103516429449e-04 8.505160069456618732e-05 1.269807880592136503e-04 9.657599761667863547e-04 9.760320885181310259e-04 3.391371819210692350e-04
7.365847364170095141e-03 1.548844443552215844e-01 7.897094421962939969e-04 4.685380088447717306e-03 1.673330520359675999e-01 3.355619311114542425e-02 2.761497839656871789e-01 5.242582980493147582e-02 8.415033433969223986e-04 2.034810960133745636e-04 2.142875112743371474e-04 4.141903667172870066e-04 2.316398548462834234e-04 7.130129268069792083e-04 3.428773900032657429e-04
8.394383869030616618e-03 1.883410325325404200e-01 4.565313880882527174e-03 1.730200000208609312e-02 8.275237479174074595e-02 2.486289220150651735e-02 3.719643505156126628e-01 4.916279727768180924e-02 4.425376780943538423e-04 9.225070210001758099e-04 4.880265704856754294e-04 9.365805865108457577e-04 2.696833640070717174e-04 5.690720559596491347e-04 1.995481524688523436e-04
8.513987495511856143e-04 1.075358316530020814e-01 1.204836086588443158e-03 2.890247112763576123e-03 8.761433333829281300e-02 9.436802959136013011e-03 3.566680064445618137e-01 2.063802304777670460e-02 3.390218747968636970e-04 4.295236016362812275e-04 7.382129266953303074e-04 5.893051113096645392e-04 4.726865150964943687e-04 2.068534102605263159e-05 6.803158170858265375e-04
1.215562124603071677e-02 1.357561772836006486e-01 4.108546500772835555e-04 3.606122998962840633e-03 1.514077756611338643e-01 2.235167208768725280e-02 1.893102358046582778e-01 4.392060367717024079e-03 5.843504556076122665e-04 2.955999503867574787e-04 7.441709925904141842e-05 6.312631225049680469e-04 3.043471103957336296e-04 2.961949646423755306e-04 6.914690142636242473e-04
1.702198701007829815e-02 1.830002251478916875e-01 6.003026584919052278e-03 1.901572780454116249e-02 1.051079703979781732e-01 1.562062130795897029e-02 9.340936872004532709e-01 8.025756334815892235e-03 3.888451954479896287e-04 2.256190132566575474e-05 7.096476806195726279e-04 1.807259077582383034e-04 9.117400605377669331e-04 3.991964754986442612e-05 5.496490039935585784e-06
2.929901643669786688e-03 8.140573033830883487e-02 9.169072199668025502e-03 1.397407138668606968e-02 4.739926005500649797e-02 1.898723893049314188e-04 1.045044977567845812e-01 4.947740116496940344e-02 1.178096715239184046e-04 5.618174907629977771e-04 1.971265989408815876e-04 1.062810097899305657e-04 7.748545229712165217e-04 6.846100268301228602e-04 2.087147360506802659e-04
6.185697649862377002e-03 1.583823486933469415e-01 6.456655053608994360e-03 4.578988673837024463e-04 1.250908129062994461e-03 3.534474744568665699e-02 7.071498717438572390e-01 3.205730512925667602e-02 6.567067989841943816e-05 4.619557372854957893e-04 5.555062579271257333e-05 1.608108292660294619e-04 4.878689266205853549e-04 2.767555698446808304e-04 5.694188830190434394e-04
5.120516200966010413e-05 7.326779267726915568e-02 2.266651255227358514e-03 9.961020463202560626e-03 1.695665763530845860e-01 1.082351177347195062e-02 5.666135146388123767e-01 1.532630894862672781e-02 4.750289117325921535e-04 8.105402998971092095e-04 9.639418021088753648e-04 6.025854881531934231e-04 2.903446765111871819e-04 7.597002551691453423e-04 9.344016590959638557e-04
1.700266683462218695e-02 4.934852882208926039e-02 8.741456840374273521e-03 7.673942457606839143e-03 1.665295817906253251e-01 2.909851648195350624e-02 7.038298135870528771e-01 1.421837626716348016e-02 8.356518828188238754e-04 1.556502696781288564e-04 4.505890407106658956e-04 3.345048513492617122e-04 7.013456912632110615e-05 4.853012407962856828e-04 6.725008589811630293e-04
1.807337381040558660e-02 5.239496939396004471e-02 1.837017273191055532e-03 1.160540115178405191e-02 9.966199299946053303e-02 2.919676487586600477e-02 7.980136186891608752e-01 3.131252652954342325e-02 8.293412987198785181e-04 3.371099322500980687e-04 7.960950844055354313e-04 3.039497510751895909e-04 1.324511257233625504e-05 5.481685426648105763e-04 3.186424680186117158e-04
